"","c.0.816427669173572..0.115682509706821..0.29678274536971..0.352995129295159..","c.0.505148622952402..0.602504323236644..0.708706178702414..0.868279206380248..","c.0.468614982254803..0.433237930759788..0.39817062728107..0.767364801093936..","c.0.417587387894746..0.27393168695271..0.0286244471976534..0.175082163228653..","c.0.515517631631288..0.713300807079841..0.725653824310715..0.991217207464725..","c.0.467739306207616..0.595597964757753..0.640135510639108..0.877819646281065..","c.0.451323682837767..0.420505215433088..0.33508431350158..0.75720874451247..","c.0.825206369241203..0.155230086132137..0.306239438729412..0.353190615969197..","c.0.810509526509527..0.137185709185709..0.300969528969529..0.321017049017049..","c.0.82351498983877..0.143537032395894..0.313871678202007..0.334587582391718..","c.0.432..0.277..0.027..0.161..0.357..NA..0.465..NA..0.414..0.38..","c.0.482814047815428..0.689044243054032..0.651318891875129..0.988141542843078..","c.0.484800016960118..0.694325865587279..0.651888324450048..0.9983947258935..","c.0.483040749329455..0.692449029664295..0.650516002715348..0.994033544553617..","c.0.483462115284298..0.694913392353361..0.645160062426249..0.994077539810037..","c.0.493218570683359..0.71089174169001..0.739027825358761..0.920254073542149..","c.0.483160537297861..0.694873446480019..0.646225876441704..0.994225601314786..","c.0.000648067468870694..0.0058691492993288...0.00615882944887969..","c.0.000421365954843544..0.00246436268906614...0.0053559402890988..","c.0.0101778213539045..0.0184427120257149..0.0885118226434123..","c.0.000346489482433654..0.00582920342598703...0.00509301543342544.."
"489",0.0193053300166503,0.806446042470634,0.211622569710016,0.125635279323906,0.826897197761267,0.809623935748509,0.22818930750405,0.0103582341249005,-0.0126835566835567,-0.0132820918664427,0.134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490",0.239631249743979,0.18645233809948,0.706463385373354,0.470710724615492,0.707043693738417,0.212477602607117,0.713185099670904,0.227153685610961,0.212836784836785,0.222421113098617,0.477,0.716251751186987,0.717336553532074,0.716592874852973,0.715510019200629,0.730766301493961,0.715437866525568,-0.000741731986358074,-0.00108285565234412,0.0141734266409885,-0.000813884661418518
"491",0.72426581250038,0.685056091658771,0.899748451076448,0.137974062249996,0.900256780906371,0.690875615499893,0.90412331406551,0.72611692861874,0.70820976020976,0.724755468131556,0.135,0.904621080794072,0.905552527699653,0.904676382628683,0.904380218368658,0.911196745878827,0.904380218368658,-0.000240862425414212,-0.000296164260024989,0.00652036325014427,-0.000240862425414212
"492",0.386248095345218,0.28818218074739,0.841157125681639,0.1280641371198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493",0.870724506299011,0.410784562677145,0.665106554888189,0.262258367198519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494",0.532275055269711,0.188222287781537,0.459030189178884,0.236361591289751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495",0.677989120488055,0.813164257071912,0.617069656960666,0.18253219923703,0.818076489787856,0.801502480510276,0.6487597448618,0.695949339106802,0.682260922260922,0.699362744699737,0.17,0.810975362135573,0.812997672572238,0.810491968848096,0.813749114103473,0.8293408929837,0.81408929836995,0.00277375196789942,0.00325714525537713,0.018848924135604,0.00311393623437706
"496",0.389318466230761,0.322673342563212,0.608573137782514,0.0393314574612305,0.613349214966028,0.225007490262659,0.564432903891608,0.363679281482599,0.345711561711562,0.360054493370621,0.031,0.56455192097521,0.56485360644983,0.564598226523644,0.566763207829821,0.637271546988914,0.569093511768035,0.00221128685461114,0.00216498130617704,0.0726733204652701,0.00454159079282479
"497",0.0376728287735023,0.400611957907677,0.106224269419909,0.485481452189852,0.411609351649807,0.408629807692308,0.127508012820513,-0.0057320264500623,0.0027962787962788,0.00292825526172309,0.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498",0.273605291184504,0.403514548018575,0.841490704379976,0.0527499198564328,0.85122322220191,0.478176112590339,0.823839863065805,0.271176885009429,0.255969927969928,0.267249308829083,0.044,0.847063087811895,0.849450447037249,0.84767073856124,0.84228794218334,0.86663179916318,0.842145302396348,-0.00477514562855519,-0.00538279637790073,0.0189610606019397,-0.00491778541554644
"499",0.00803363733692095,0.588473224267364,0.212816810421646,0.094804322598502,0.621128172910557,0.60454584478022,0.0890496222527473,0.0113791891143522,0.00376184776184776,0.00393939521689264,0.104,0.60965480671364,0.610251412033754,0.610237130892443,0.608022836538461,0.627575549450549,0.607958447802198,-0.00163197017517835,-0.00221429435398202,0.017338418558106,-0.00169635891144204
"500",0.749283606335521,0.627400550059974,0.496107867918909,0.251688788435422,0.629048108386881,0.651404860941196,0.523815349482098,0.749463874219276,0.731053391053391,0.746998955719897,0.268,0.654340225985787,0.656068537735463,0.654553657353288,0.655493026669929,0.66782888834516,0.655309517983851,0.0011528006841417,0.000939369316641292,0.0132752309918718,0.000969291998063948
"501",0.135041694520041,0.606902174465358,0.200316965207458,0.401667175341863,0.620813075596891,0.599786203496153,0.230481746501983,0.152427181576163,0.145262077262077,0.151971467361023,0.407,0.619117571848374,0.62021518868746,0.619186518123601,0.617735165795874,0.628408417615838,0.617851179402613,-0.00138240605250028,-0.00145135232772686,0.00922189949223662,-0.00126639244576165
"502",0.0963422800228,0.491068077273667,0.324262506701052,0.178568218164146,0.564903582863485,0.47937860219517,0.313808613286699,0.00786519920209778,-0.000346584346584347,-0.000362942277034145,0.179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503",0.987094205708709,0.584026154689491,0.486824175901711,0.342906565768644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504",0.11189602591563,0.805439130961895,0.186006630584598,0.426015520065557,0.813797586233918,0.803275862068966,0.214655172413793,0.143724793829305,0.153222945222945,0.160282622586699,0.42,0.812456880478089,0.811277306508579,0.810451635231304,0.810574712643678,0.818341543513957,0.810541871921182,-0.00188216783441031,0.000123077412374606,0.00788990828265379,-0.00191500855690618
"505",0.642734007218387,0.505521721951664,0.37610968016088,0.310777690354735,0.510666421635114,0.579868770460708,0.398938736131211,0.663545273978143,0.657301557301557,0.674816421846264,0.309,0.580471680162774,0.58070660030119,0.580139863512414,0.580599384598092,0.589001447178003,0.58050571611894,0.000127704435317844,0.000459521085677927,0.00886158366558898,3.40359561661341e-05
"506",0.466944514056668,0.803710318543017,0.288233521394432,0.0763483172352426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"507",0.335107165756635,0.294467158988118,0.517936325445771,0.403960492629558,0.535917091369384,0.278171908393085,0.466317639768833,0.327131426050866,0.309713865713866,0.32291193799835,0.387,0.486850757550845,0.489181679957533,0.487405723341549,0.486196997862842,0.486879876575996,0.486171706058652,-0.00065375968800252,-0.00120872547870698,-0.000525846765553784,-0.000679051492193272
"508",0.106738170082681,0.741453318297863,0.66905564814806,0.0991332411090843,0.915756965798858,0.765849454127562,0.633307795441486,0.148362502924815,0.149850605850606,0.156762228056669,0.092,0.897770451840507,0.897320146866196,0.895236999627263,0.913282895996935,0.922835663665964,0.913450488412182,0.0155124441564289,0.0180458963696724,0.0275986640387014,0.0156800365716752
"509",0.553701912201941,0.606168362684548,0.536500296741724,0.091391517915763,0.64828534298033,0.697557997557998,0.655702075702076,0.561434565838378,0.538930366930367,0.556906483216472,0.09,0.758788284154999,0.763629629166283,0.759754543099743,0.74986568986569,0.769108669108669,0.75018315018315,-0.00892259428930942,-0.00988885323405331,0.00935412600892582,-0.00860513397184914
"510",0.770911949970759,0.846422035992146,0.334576918743551,0.263407205075491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511",0.0692721436265856,0.401427381113172,0.23688829112798,0.0168140539480373,0.448057586270469,0.506675718488346,0.288300520479747,0.0600613033004785,0.0508839988839989,0.0532792952195103,0.018,0.559269741792713,0.561054803647135,0.560586008619826,0.599456890699253,0.679339217017425,0.599570038470242,0.0401871489065406,0.0388708820794275,0.118753208397599,0.0403002966775294
"512",0.63950510028284,0.419833568483591,0.404029700160027,0.0893518329481594,0.454292142877371,0.462325792197001,0.389835202880487,0.627374603744158,0.600963204963205,0.618993208366996,0.087,0.478692691857283,0.481890633209684,0.479689737418266,0.4780375420176,0.519255706210422,0.477936825672596,-0.000655149839682956,-0.00165219540066563,0.0395659687921559,-0.000755866184686704
"513",0.85302819623379,0.893286277726293,0.856590102985501,0.437592613582965,0.917921117401039,0.892749521894968,0.857746932584132,0.8525212265199,0.8435157995158,0.854888473284824,0.431,0.918148698611264,0.920734395232062,0.917475427305301,0.918985153258658,0.921089223165973,0.919050395736404,0.000836454647394014,0.00150972595335741,0.00361379586067234,0.0009016971251401
"514",0.328868892684113,0.647101000323892,0.692787790484726,0.194989209852647,0.824622482699037,0.636654321737195,0.678640573668198,0.288095178811199,0.281672645672646,0.293898744828364,0.181,0.820038611483354,0.822062348094941,0.818222547199941,0.815392710420335,0.826995594951396,0.815311760063141,-0.00464590106301888,-0.00282983677960602,0.00877304775145538,-0.00472685142021234
"515",0.600031030587852,0.420500055328011,0.701428665779531,0.30461277121678,0.701527148968719,0.420023604984134,0.726046745607925,0.600616144023579,0.581313869313869,0.599394363761952,0.292,NA,0.726113981790149,NA,0.726104790650878,0.736146583081805,0.726172509867657,NA,NA,NA,NA
"516",0.473831753320992,0.570561254955828,0.842394087649882,0.100793250992429,0.857699404864328,0.56849887495982,0.857280617164899,0.494746754359446,0.479615975615976,0.496990249145726,0.085,0.86626052375521,0.868074563488137,0.866011118485335,0.867283831565413,0.87533269045323,0.867283831565413,0.00102330781020266,0.00127271308007848,0.00932157196789585,0.00102330781020266
"517",0.965446331610437,0.224555917084217,0.263757123611867,0.495053172295447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"518",0.42053613997763,0.845451601967216,0.408272052742541,0.105611458935309,0.846325704238043,0.860777790978575,0.435547107045266,0.392678359462445,0.368234000234,0.38322901449272,0.114,0.864891100498863,0.867091772266883,0.865691631076938,0.861015405330482,0.566235000594036,0.860757989782583,-0.00387569516838138,-0.00467622574645588,-0.299456630482902,-0.00413311071628053
"519",0.24071778036654,0.85035718139261,0.335245382040739,0.328391013313085,0.865504128495897,0.850570109418659,0.343110583274642,0.246218627517312,0.240833544833545,0.25153244636814,0.319,0.866231277370149,0.867153120166407,0.865345647003423,0.867095687238479,0.874727834320725,0.867233783989063,0.00086440986833014,0.00175004023505587,0.00938218731730189,0.00100250661891366
"520",0.885112645667978,0.349967464618385,0.796955347806215,0.4323583404487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"521",0.334136568128597,0.467206338793039,0.248398420214653,0.366233924913686,0.478578445893867,0.475624957886935,0.18569334950475,0.346021373797212,0.306414822414822,0.31950203448213,0.388,0.476369937603899,0.477890369588296,0.477301733499496,0.477696920692676,0.491467892999124,0.47766323024055,0.00132698308877632,0.000395187193179547,0.0141661594996279,0.00129329263665046
"522",0.977309240426403,0.256359238550067,0.586900375969708,0.191849122992717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"523",0.514720954773948,0.581978560984135,0.132261172123253,0.113846470881253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"524",0.523429116632324,0.747338766232133,0.481154854781926,0.275669402186759,0.757010876015184,0.705301117922827,0.48100492847698,0.514564118714797,0.491093915093915,0.508623854797675,0.295,0.721742502665362,0.725625099918737,0.722695436917567,0.719302800817406,0.726851785070321,0.71921625195336,-0.00243970184795606,-0.00339263610016127,0.00415634815275379,-0.00252625071200208
"525",0.726396025435533,0.340840362198651,0.684876778163016,0.186767370051239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"526",0.623659782302566,0.414224821515381,0.230991682969034,0.324457948452327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527",0.979020629001316,0.389457484148443,0.312048193998635,0.116728509226814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528",0.269709549054969,0.179955908283591,0.124293368682265,0.340550578315742,0.196573656957423,0.179827119902424,0.142422796132294,0.231758880832128,0.228567732567733,0.238784606319607,0.346,0.20777836181688,0.208035230567281,0.207216855711702,0.213598840395256,0.252267062629262,0.213598840395256,0.00582047857837575,0.006381984683554,0.0450502069175609,0.00582047857837575
"529",0.0188184705865569,0.342430348880589,0.886813178472221,0.0717292391648516,0.922896607202804,0.280869565217391,0.873179347826087,0.0207552080925279,0.0203558483558484,0.02131619096136,0.08,0.899178384108344,0.899249579778353,0.89907853003398,0.903478260869565,0.903858695652174,0.903369565217391,0.00429987676122146,0.0043997308355852,0.00478016561819383,0.00419118110904759
"530",0.230283799795434,0.367859214730561,0.36456210128963,0.368524373825639,0.470568515488337,0.397476957574125,0.300579265510453,0.221892905685814,0.219845871845872,0.229713967264815,0.359,0.456091411633544,0.456459602789982,0.454695049786494,0.457767502900673,0.472073144764231,0.457810958677902,0.0016760912671292,0.00307245311417881,0.0173780949777365,0.00171954704435762
"531",0.0920186107652262,0.390388428792357,0.8808977317065,0.31082526931772,0.948631589605107,0.410154981684814,0.875987213668022,0.10143762442573,0.0953010473010473,0.0997576125656041,0.323,0.950308900981435,0.952538658166387,0.950915928907269,0.943129175793772,0.946741909078021,0.943110883473346,-0.00717972518766263,-0.00778675311349697,-0.00417401982924792,-0.00719801750808902
"532",0.000437856016214937,0.755110936239362,0.106997814960778,0.0690540215256624,0.760884270077968,0.754751773049645,0.072695035460993,-0.00538133894807067,0.006994710994711,0.00732482784990113,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"533",0.0909676821506582,0.733393956907094,0.144859014078975,0.306331268949434,0.738578633507763,0.745250784572246,0.0839260180869437,0.0750799220171453,0.0675995235995236,0.0707752754434439,0.314,0.745976843805388,0.746255955620217,0.746131958940814,0.745975005106683,0.752307292343689,0.746058569014503,-1.83869870484799e-06,-0.000156953834130169,0.00617533340287557,8.1725209114758e-05
"534",0.798952057028655,0.857485384494066,0.311328238993883,0.458485755010042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"535",0.407184933351818,0.555652164854109,0.311763961985707,0.154576562501024,0.563323823413511,0.537593777581642,0.355582524271845,0.404825989685673,0.367268131268131,0.382236251916524,0.176,0.558524220845638,0.564026504577507,0.561773365765709,0.562941306266549,0.575752978817299,0.562982678729038,0.00441708542091068,0.00116794050084001,0.0139796130515903,0.00445845788339971
"536",0.892590303069446,0.349699039570987,0.137362095527351,0.404873186699115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"537",0.239558942543808,0.311808532476425,0.660674129426479,0.200065847360529,0.680163930586943,0.317420435510888,0.671051335106907,0.227151344196831,0.212629808629809,0.222205711313815,0.204,0.693149260625644,0.695587418354354,0.693966624162921,0.690363582618977,0.708986107005616,0.690289683712681,-0.00278567800666618,-0.0036030415439432,0.0150194828426957,-0.00285957691296246
"538",0.258681554279756,0.140901755169034,0.145027671381831,0.042657905346714,0.180010972526856,0.171627092679724,0.133056133056133,0.193592190611959,0.189499245499246,0.198117696582652,0.038,0.199198189044571,0.199517945372837,0.198846800894044,0.208830287777656,0.349655323339534,0.208611445453551,0.00963209873308513,0.00998348688361195,0.15080852244549,0.00941325640897972
"539",0.724461524889339,0.875790164247155,0.717600699141622,0.181533219104167,0.883738191550381,0.901631824283758,0.761817065684469,0.726920657028929,0.707351627351627,0.723917839384275,0.181,0.914156764768417,0.917719442652116,0.914685541434447,0.911467292682762,0.91458388143471,0.911453800956563,-0.00268947208565495,-0.00321824875168497,-0.000101659999736992,-0.00270296381185386
"540",0.484875577383209,0.626211026497185,0.19184801876545,0.176708242264576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541",0.713190226829611,0.210259170271456,0.338129599764943,0.0352827684907243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"542",0.79798305447679,0.826944353058934,0.192721317894757,0.0613439614721574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"543",0.29074485973455,0.738096638210118,0.821161633916199,0.0440649759885855,0.91825279310254,0.71625525210084,0.73984593837535,0.271936751751938,0.271417075417075,0.283271539604233,0.048,0.870843264024729,0.870970820192594,0.868071628147151,0.883053221288515,0.897408963585434,0.883184523809524,0.0122099572637868,0.0149815931413644,0.0293373354382831,0.0123412597847954
"544",0.543499836574774,0.655457558296621,0.729574342630804,0.223077105383854,0.795360621334693,0.701386952694909,0.737370092773304,0.541944190797949,0.525993153993154,0.543881807091648,0.241,0.825351445721927,0.829852783003374,0.824809802088676,0.817263378872616,0.823801792050033,0.817066570449215,-0.00808806684931151,-0.00754642321606025,-0.00100801003864293,-0.00828487527271204
"545",0.64911588762654,0.614900985360146,0.502668070606887,0.0819902757555246,0.627442066160073,0.615286883163084,0.455980755874032,0.670870926515356,0.656414048414048,0.673941453186926,0.063,0.616950938574932,0.617812414422819,0.616787870016715,0.61501583913537,0.657332587962257,0.615117480645762,-0.0019350994395626,-0.00177203088134514,0.0405447179455425,-0.00183345792916967
"546",0.398887104147579,0.230071403644979,0.718051732890308,0.0269522139173932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"547",0.288010200981516,0.288661909848452,0.667115875333548,0.187638660345692,0.674954588115115,0.270284905303401,0.699436974406148,0.247400801488972,0.2399828999829,0.25064870122533,0.189,0.706875733755163,0.707641873136244,0.706551233252784,0.706104554439943,0.726616170512595,0.70611760254177,-0.000771179315220305,-0.000446678812841217,0.0200649372598105,-0.000758131213393076
"548",0.80486925187055,0.656042659468949,0.5263796787709,0.408774161848705,0.656135101101903,0.649117203878407,0.537146226415094,0.811893904913537,0.796001944001944,0.809646716022266,0.424,0.649852973597695,0.650862520484201,0.649973294294032,0.649878799790356,0.656413784067086,0.649715015723271,2.58261926608938e-05,-9.44945036758238e-05,0.00644048977305367,-0.000137957874424943
"549",0.450787144547794,0.87104716617614,0.129650541953743,0.494949605015572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550",0.646257734941319,0.405880434252322,0.20460038240999,0.40487330728909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",0.821477989442646,0.197052611596882,0.682495621405542,0.0177913808217272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",0.184551395026501,0.782883185520768,0.491182704083622,0.254869579146616,0.868084624222684,0.80974646935889,0.494353085220916,0.196472992927135,0.186079746079746,0.194554101854849,0.254,0.888247097689399,0.891657002714529,0.888871470317777,0.885119587933546,0.896698401975892,0.884950708239218,-0.00312750975585363,-0.00375188238423085,0.00782693165811565,-0.0032963894501814
"553",0.440645075824577,0.870993753522635,0.183213544823229,0.179538807971403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554",0.572144772775937,0.450704195722938,0.681506089307368,0.108434794035275,0.684524543306776,0.456456718064872,0.747829369573424,0.592134017683737,0.56374355974356,0.581815409503558,0.117,0.747859328722279,0.74848596155433,0.747996084167095,0.748100395892015,0.115757276572679,0.748042318823746,0.000241067169736819,0.000104311724920203,-0.632238807594417,0.000182990101467162
"555",0.526668503587134,0.314672823809087,0.292273580655456,0.363392163733952,0.34897922307578,0.287859808618619,0.298638463094731,0.581027336102307,0.563200067200067,0.581270856734879,0.367,0.330707602250953,0.332614609220314,0.330681787218017,0.329872455458416,0.345833817597961,0.329949937798899,-0.000835146792536934,-0.00080933175960185,0.0151520303799439,-0.000757664452053719
"556",0.340668446780182,0.101009815372527,0.310564273409545,0.239748290695716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557",0.562831587691326,0.880121239461005,0.422236017510295,0.48821362526156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558",0.165054162824526,0.30465627219528,0.177604161016643,0.1482017913647,0.330785312180602,0.289703760291996,0.149153876426604,0.187967295064941,0.168845592845593,0.176584454908755,0.153,0.3052947062661,0.307000527705238,0.306300287963611,0.314844395058299,0.352671095986604,0.315060459445486,0.00954968879219908,0.00854410709468834,0.0463708080229934,0.00976575317938644
"559",0.912727689128369,0.415253829956055,0.694856022112072,0.400535507902969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560",0.939190964503214,0.20386580247432,0.350715659186244,0.165071550603025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561",0.307193565296475,0.65856516007334,0.59236272610724,0.44351238744799,0.794380245466602,0.630227272727273,0.56963474025974,0.223615302531155,0.208435024435024,0.217839607123363,0.44,0.788920543977607,0.794541338916374,0.791044439630039,0.793173701298701,0.802970779220779,0.793222402597403,0.00425315732109377,0.00212926166866234,0.0119263395907403,0.00430185861979515
"562",0.957129600062035,0.631184728257358,0.544088332168758,0.412871673330665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563",0.679090767223388,0.449150126613677,0.514029502309859,0.286748227623757,0.533117382824879,0.503119422944039,0.557404838958237,0.695098934132999,0.662968190968191,0.680399544194348,0.279,0.581826253193284,0.587200350757804,0.584252954172201,0.579546527870988,0.587709225040888,0.579705606013154,-0.00227972532229637,-0.0047064263012131,0.00345627086868716,-0.00212064718013028
"564",0.74911029785173,0.810874436423182,0.884722649306059,0.0393483764515258,0.897109766501261,0.848823094004441,0.92,0.756687228998088,0.749474837474838,0.764858749259343,0.035,0.930190201395053,0.931059369543465,0.929225379236074,0.927165062916358,0.435025906735751,0.927105847520355,-0.00302513847869479,-0.00206031631971526,-0.494199472500322,-0.00308435387469785
"565",0.724512895101216,0.33052991963923,0.841694651171565,0.273062565110158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",0.148538900173735,0.116648899205029,0.876374025456607,0.0987334390217438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567",0.430296812618617,0.641642431542277,0.672742059081793,0.0425482972734608,0.758437125651948,0.702954999034314,0.616172020858817,0.467862522570097,0.44768403968404,0.464532127388369,0.049,0.758924082816397,0.763038904309576,0.759597366631922,0.759050623403936,0.809566728899762,0.75969441404322,0.000126540587539026,-0.00054674322798598,0.0499693622678401,0.000770331226823018
"568",0.950426597627811,0.153490984253585,0.687715330347419,0.370501381326467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",0.680619897830766,0.12631301023066,0.578689494729042,0.414922757872846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",0.777817660309374,0.146431746892631,0.771444344520569,0.399406937470194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",0.151012922788505,0.257413853518665,0.752609703876078,0.0468361230101436,0.761547501294324,0.160364145658263,0.822478991596639,0.10628553975294,0.120904356904357,0.126526196512209,0.048,0.824109847020167,0.823514517936744,0.823320917249335,0.827249649859944,0.840336134453782,0.827074579831933,0.00313980283977733,0.00392873261060944,0.0170152172044471,0.00296473281176612
"572",0.352919999824371,0.764077896997333,0.419988853856921,0.266208310092334,0.78422469499301,0.766638913904134,0.451933914442198,0.344676172565731,0.335092547092547,0.349110464252376,0.229,0.795101355035735,0.797041328235891,0.794221847492152,0.791129310881915,0.803351854054452,0.791321881070917,-0.00397204415382024,-0.00309253661023723,0.0091300065622999,-0.00377947396481826
"573",0.419689857100602,0.551708234287798,0.454781381227076,0.492472457608674,0.610469826006162,0.539472631562105,0.419774716395462,0.435957239782648,0.39628608028608,0.412018378706831,0.502,0.582045725224957,0.589881663070742,0.586714057085145,0.590905454487272,0.602425638810221,0.590729451671227,0.00885972926231493,0.00419139740212682,0.0157115817250759,0.0086837264462698
"574",0.335192683045752,0.186774249747396,0.51193157043308,0.168319460074417,0.512188996282053,0.205193285201995,0.524466007525909,0.341042241668647,0.319178467178467,0.332689203151417,0.179,0.525242673280189,0.526023227545364,0.525510536526925,0.522968991351329,0.546322443674766,0.523200348396492,-0.00227368192885935,-0.00254154517559524,0.0208119071478419,-0.00204232488369716
"575",0.32895775917219,0.386612915433943,0.853413887135685,0.0681898922449909,0.856663120978754,0.342099790436883,0.823870998704228,0.368961300220715,0.361611085611086,0.376419736921048,0.067,0.824022100311243,0.824157766113473,0.82392993255176,0.82393498744221,0.842363743981059,0.823966981811201,-8.7112869032735e-05,5.05489044977381e-06,0.018433811429299,-5.51185000416954e-05
"576",0.269953657023143,0.426711412519217,0.14073726311326,0.38488733332837,0.427711411235516,0.380783279220779,0.0592617018398269,0.289113944386847,0.271857607857608,0.283728205871114,0.384,NA,NA,NA,0.383674918831169,0.38671875,0.383649553571429,NA,NA,NA,NA
"577",0.0552942928858101,0.364569530263543,0.65930766761303,0.182723330468871,0.737354757068164,0.423528937285743,0.676886469046179,0.0853192997635117,0.0848765408765409,0.0888532511211723,0.145,0.765783859904505,0.765913977247977,0.764748792783992,0.764081468037911,0.77200241984271,0.764291187739464,-0.00170239186659416,-0.00066732474608111,0.00725362705871824,-0.00149267216504145
"578",0.491371762517374,0.133161609247327,0.419004325382412,0.0598215140611865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",0.686486785076559,0.22288576848805,0.773961076326668,0.476293255209457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",0.576680217899848,0.360994008369744,0.84878705162555,0.331184887723066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",0.2692646855372,0.21234817057848,0.698349390923977,0.494859424135648,0.699360911935112,0.230291684666955,0.723371573945183,0.311110240736582,0.295689907689908,0.308410187935288,0.502,0.723613977589794,0.724036033843503,0.7236730852595,0.723779580473288,0.730419686714987,0.723819581113298,0.000165602883493987,0.000106495213787472,0.00674660145548733,0.000205603523504072
"582",0.245536440024152,0.311029443144798,0.426274727471173,0.34999572663568,0.479458371244257,0.321232638888889,0.417335069444444,0.263771045966152,0.255957411957412,0.267236319626733,0.36,0.474307587694046,0.475729964067505,0.473682011958663,0.482604166666667,0.499652777777778,0.482769097222222,0.00829657897262082,0.00892215470800384,0.0259707658191148,0.00846150952817637
"583",0.5887937648152,0.513727784901857,0.228270941227674,0.152430013024714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",0.374883236156311,0.153896565921605,0.866100862249732,0.366878530012909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",0.728061407587957,0.626695101335645,0.490586184896529,0.0718453813437372,0.627850523922977,0.637010869565217,0.534429347826087,0.723299036607917,0.708084624084624,0.72463333110073,0.08,0.644019570894385,0.645744185882883,0.64387431562561,0.644836956521739,0.664918478260869,0.646358695652174,0.000817385627354339,0.000962640896128963,0.0210441626352593,0.00233912475778908
